STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
43,2020-02-09 08:30:02,2020-02-09 08:29:23,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 08:35:02,2020-02-09 08:29:23,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 08:40:02,2020-02-09 08:39:32,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 08:45:02,2020-02-09 08:41:07,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 08:50:02,2020-02-09 08:41:07,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 08:55:02,2020-02-09 08:51:16,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:00:02,2020-02-09 08:51:16,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:05:01,2020-02-09 09:01:25,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:10:02,2020-02-09 09:01:25,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:15:02,2020-02-09 09:14:15,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:20:02,2020-02-09 09:15:07,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:25:02,2020-02-09 09:15:07,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:30:02,2020-02-09 09:25:32,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:35:02,2020-02-09 09:25:32,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:40:02,2020-02-09 09:35:42,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:45:02,2020-02-09 09:35:42,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:50:02,2020-02-09 09:45:51,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 09:55:02,2020-02-09 09:45:51,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:00:02,2020-02-09 09:56:00,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:05:02,2020-02-09 09:56:00,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:10:27,2020-02-09 10:06:09,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:15:02,2020-02-09 10:06:09,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:20:02,2020-02-09 10:16:18,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:25:02,2020-02-09 10:24:20,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:30:02,2020-02-09 10:27:50,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:35:02,2020-02-09 10:27:50,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:40:02,2020-02-09 10:39:06,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:45:02,2020-02-09 10:39:06,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:50:02,2020-02-09 10:49:15,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 10:55:02,2020-02-09 10:49:15,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:00:02,2020-02-09 10:59:24,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:05:02,2020-02-09 11:00:13,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:10:02,2020-02-09 11:00:13,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:15:02,2020-02-09 11:10:23,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:20:02,2020-02-09 11:10:23,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:25:02,2020-02-09 11:20:32,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:30:02,2020-02-09 11:20:32,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:35:02,2020-02-09 11:30:41,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:40:02,2020-02-09 11:39:47,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:45:02,2020-02-09 11:40:30,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:50:02,2020-02-09 11:40:30,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 11:55:02,2020-02-09 11:50:39,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:00:02,2020-02-09 11:50:39,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:05:02,2020-02-09 12:00:49,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:10:02,2020-02-09 12:00:49,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:15:02,2020-02-09 12:10:59,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:20:01,2020-02-09 12:19:13,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:25:02,2020-02-09 12:24:26,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:30:02,2020-02-09 12:24:26,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:35:02,2020-02-09 12:34:36,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:40:02,2020-02-09 12:34:36,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:45:02,2020-02-09 12:44:46,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:50:02,2020-02-09 12:44:46,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 12:55:02,2020-02-09 12:54:56,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:00:02,2020-02-09 12:54:56,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:05:02,2020-02-09 12:54:56,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:10:02,2020-02-09 13:05:07,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:15:02,2020-02-09 13:05:07,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:20:02,2020-02-09 13:15:17,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:25:27,2020-02-09 13:23:51,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:30:02,2020-02-09 13:23:51,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:35:02,2020-02-09 13:34:02,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:40:02,2020-02-09 13:34:02,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:45:02,2020-02-09 13:41:32,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:50:02,2020-02-09 13:41:32,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 13:55:02,2020-02-09 13:51:42,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:00:02,2020-02-09 13:51:42,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:05:02,2020-02-09 14:01:52,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:10:02,2020-02-09 14:01:52,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:15:02,2020-02-09 14:12:01,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:20:02,2020-02-09 14:12:01,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:25:02,2020-02-09 14:22:11,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:30:27,2020-02-09 14:22:11,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:35:02,2020-02-09 14:32:21,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:40:02,2020-02-09 14:32:21,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:45:02,2020-02-09 14:42:31,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:50:02,2020-02-09 14:42:31,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 14:55:02,2020-02-09 14:52:41,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:00:02,2020-02-09 14:57:53,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:05:02,2020-02-09 14:57:53,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:10:02,2020-02-09 15:08:03,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:15:02,2020-02-09 15:08:03,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:20:02,2020-02-09 15:18:12,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:25:01,2020-02-09 15:18:12,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:30:02,2020-02-09 15:28:21,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:35:27,2020-02-09 15:31:20,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:40:02,2020-02-09 15:31:20,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:45:02,2020-02-09 15:44:36,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:50:02,2020-02-09 15:44:36,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 15:55:02,2020-02-09 15:54:14,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:00:02,2020-02-09 15:54:58,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:05:02,2020-02-09 16:04:43,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:10:02,2020-02-09 16:06:00,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:15:02,2020-02-09 16:06:00,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:20:02,2020-02-09 16:17:56,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:25:02,2020-02-09 16:17:56,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:30:02,2020-02-09 16:28:06,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:35:03,2020-02-09 16:31:24,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:40:02,2020-02-09 16:38:42,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:45:02,2020-02-09 16:43:48,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:50:02,2020-02-09 16:43:48,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 16:55:02,2020-02-09 16:53:58,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:00:02,2020-02-09 16:53:58,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:05:02,2020-02-09 17:04:38,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:10:02,2020-02-09 17:07:41,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:15:02,2020-02-09 17:07:41,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:20:02,2020-02-09 17:17:50,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:25:02,2020-02-09 17:17:50,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:30:02,2020-02-09 17:28:03,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:35:02,2020-02-09 17:28:03,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:40:02,2020-02-09 17:38:14,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:45:02,2020-02-09 17:41:12,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:50:02,2020-02-09 17:41:12,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 17:55:02,2020-02-09 17:51:22,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:00:02,2020-02-09 17:51:22,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:05:02,2020-02-09 18:01:32,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:10:02,2020-02-09 18:01:32,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:15:02,2020-02-09 18:11:42,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:20:02,2020-02-09 18:19:08,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:25:02,2020-02-09 18:19:08,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:30:02,2020-02-09 18:29:17,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:35:02,2020-02-09 18:29:17,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:40:02,2020-02-09 18:39:27,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:45:02,2020-02-09 18:39:27,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:50:27,2020-02-09 18:49:37,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 18:55:02,2020-02-09 18:49:37,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:00:01,2020-02-09 18:59:48,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:05:02,2020-02-09 19:00:25,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:10:02,2020-02-09 19:00:25,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:15:02,2020-02-09 19:10:33,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:20:02,2020-02-09 19:16:26,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:25:02,2020-02-09 19:23:43,PORTOBELLO ROAD,30,22,8,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:30:02,2020-02-09 19:26:48,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:35:02,2020-02-09 19:26:48,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:40:02,2020-02-09 19:36:55,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:45:02,2020-02-09 19:36:55,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:50:02,2020-02-09 19:48:34,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 19:55:02,2020-02-09 19:48:34,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:00:02,2020-02-09 19:59:36,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:05:02,2020-02-09 19:59:36,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:10:02,2020-02-09 20:06:19,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:15:02,2020-02-09 20:06:19,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:20:02,2020-02-09 20:17:07,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:25:01,2020-02-09 20:17:07,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:30:02,2020-02-09 20:27:16,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:35:02,2020-02-09 20:34:49,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:40:02,2020-02-09 20:34:49,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:45:02,2020-02-09 20:34:49,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:50:02,2020-02-09 20:45:00,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 20:55:02,2020-02-09 20:45:00,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:00:27,2020-02-09 20:55:08,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:05:02,2020-02-09 20:55:08,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:10:02,2020-02-09 21:05:17,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:15:02,2020-02-09 21:05:17,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:20:02,2020-02-09 21:15:27,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:25:02,2020-02-09 21:15:27,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:30:02,2020-02-09 21:25:36,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:35:02,2020-02-09 21:25:36,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:40:02,2020-02-09 21:35:45,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:45:02,2020-02-09 21:40:23,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:50:02,2020-02-09 21:40:23,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 21:55:02,2020-02-09 21:50:33,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 22:00:02,2020-02-09 21:50:33,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 22:05:27,2020-02-09 22:00:42,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 22:10:02,2020-02-09 22:00:42,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 22:15:02,2020-02-09 22:10:53,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 22:20:02,2020-02-09 22:18:34,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 22:25:02,2020-02-09 22:24:56,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-02-09 22:30:02,2020-02-09 22:24:56,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
