STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
80,2020-01-03 00:05:02,2020-01-02 23:57:17,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:10:02,2020-01-03 00:07:26,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:15:02,2020-01-03 00:07:26,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:20:02,2020-01-03 00:17:35,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:25:02,2020-01-03 00:17:35,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:30:02,2020-01-03 00:27:44,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:35:02,2020-01-03 00:32:27,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:40:02,2020-01-03 00:32:27,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:45:02,2020-01-03 00:42:36,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:50:01,2020-01-03 00:42:36,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 00:55:02,2020-01-03 00:52:44,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:00:02,2020-01-03 00:52:44,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:05:02,2020-01-03 01:02:53,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:10:02,2020-01-03 01:02:53,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:15:02,2020-01-03 01:13:02,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:20:02,2020-01-03 01:13:02,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:25:02,2020-01-03 01:23:12,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:30:02,2020-01-03 01:23:12,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:35:02,2020-01-03 01:33:21,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:40:02,2020-01-03 01:33:21,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:45:02,2020-01-03 01:43:30,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:50:02,2020-01-03 01:43:30,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 01:55:02,2020-01-03 01:53:39,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:00:02,2020-01-03 01:55:51,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:05:02,2020-01-03 01:55:51,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:10:02,2020-01-03 02:05:59,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:15:02,2020-01-03 02:05:59,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:20:02,2020-01-03 02:16:09,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:25:02,2020-01-03 02:16:09,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:30:02,2020-01-03 02:26:11,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:35:02,2020-01-03 02:26:11,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:40:02,2020-01-03 02:36:20,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:45:02,2020-01-03 02:36:20,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:50:02,2020-01-03 02:46:29,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 02:55:02,2020-01-03 02:46:29,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:00:02,2020-01-03 02:56:38,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:05:02,2020-01-03 02:56:38,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:10:02,2020-01-03 03:06:47,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:15:02,2020-01-03 03:06:47,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:20:03,2020-01-03 03:16:56,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:25:02,2020-01-03 03:16:56,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:30:02,2020-01-03 03:27:05,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:35:02,2020-01-03 03:27:05,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:40:02,2020-01-03 03:37:14,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:45:02,2020-01-03 03:37:14,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:50:02,2020-01-03 03:49:17,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 03:55:02,2020-01-03 03:53:18,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:00:02,2020-01-03 03:53:18,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:05:02,2020-01-03 04:03:27,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:10:02,2020-01-03 04:03:27,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:15:02,2020-01-03 04:13:36,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:20:02,2020-01-03 04:13:36,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:25:02,2020-01-03 04:23:45,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:30:02,2020-01-03 04:23:45,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:35:02,2020-01-03 04:33:54,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:40:02,2020-01-03 04:33:54,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:45:02,2020-01-03 04:44:03,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:50:02,2020-01-03 04:49:30,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 04:55:02,2020-01-03 04:49:30,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:00:02,2020-01-03 04:59:39,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:05:02,2020-01-03 05:00:44,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:10:02,2020-01-03 05:00:44,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:15:02,2020-01-03 05:10:52,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:20:02,2020-01-03 05:10:52,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:25:02,2020-01-03 05:21:02,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:30:02,2020-01-03 05:21:02,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:35:02,2020-01-03 05:30:54,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:40:02,2020-01-03 05:30:54,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:45:02,2020-01-03 05:41:04,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:50:02,2020-01-03 05:47:42,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 05:55:02,2020-01-03 05:53:34,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:00:02,2020-01-03 05:53:34,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:05:02,2020-01-03 06:03:43,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:10:02,2020-01-03 06:03:43,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:15:02,2020-01-03 06:13:52,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:20:02,2020-01-03 06:13:52,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:25:02,2020-01-03 06:24:01,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:30:02,2020-01-03 06:24:01,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:35:02,2020-01-03 06:34:10,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:40:02,2020-01-03 06:34:10,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:45:02,2020-01-03 06:44:19,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:50:02,2020-01-03 06:44:19,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 06:55:02,2020-01-03 06:54:29,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:00:02,2020-01-03 06:54:29,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:05:02,2020-01-03 07:04:37,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:10:02,2020-01-03 07:04:37,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:15:02,2020-01-03 07:14:35,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:20:02,2020-01-03 07:17:53,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:25:02,2020-01-03 07:24:24,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:30:02,2020-01-03 07:27:58,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:35:02,2020-01-03 07:32:23,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:40:02,2020-01-03 07:39:51,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:45:02,2020-01-03 07:42:55,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:50:02,2020-01-03 07:42:55,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 07:55:02,2020-01-03 07:53:03,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:00:02,2020-01-03 07:58:45,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:05:02,2020-01-03 07:58:45,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:10:02,2020-01-03 08:07:53,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:15:02,2020-01-03 08:07:53,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:20:02,2020-01-03 08:19:45,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:25:02,2020-01-03 08:24:37,ST JAMES HOSPITAL (LUAS),40,21,19,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:30:02,2020-01-03 08:27:34,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:35:02,2020-01-03 08:27:34,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:40:02,2020-01-03 08:39:47,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:45:02,2020-01-03 08:42:08,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:50:02,2020-01-03 08:47:42,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 08:55:02,2020-01-03 08:54:28,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:00:02,2020-01-03 08:54:28,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:05:02,2020-01-03 09:04:06,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:10:02,2020-01-03 09:07:09,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:15:02,2020-01-03 09:10:50,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:20:02,2020-01-03 09:17:58,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:25:02,2020-01-03 09:24:28,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:30:02,2020-01-03 09:25:09,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:35:02,2020-01-03 09:34:43,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:40:02,2020-01-03 09:35:09,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:45:02,2020-01-03 09:43:54,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:50:02,2020-01-03 09:49:02,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 09:55:02,2020-01-03 09:49:02,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:00:02,2020-01-03 09:59:11,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:05:02,2020-01-03 09:59:11,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:10:02,2020-01-03 10:09:20,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:15:02,2020-01-03 10:09:20,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:20:02,2020-01-03 10:19:29,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:25:02,2020-01-03 10:19:29,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:30:02,2020-01-03 10:29:37,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:35:02,2020-01-03 10:34:33,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:40:02,2020-01-03 10:34:33,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:45:02,2020-01-03 10:44:42,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:50:02,2020-01-03 10:44:42,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 10:55:02,2020-01-03 10:52:17,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:00:02,2020-01-03 10:55:45,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:05:02,2020-01-03 10:55:45,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:10:02,2020-01-03 11:05:55,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:15:02,2020-01-03 11:05:55,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:20:03,2020-01-03 11:16:04,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:25:02,2020-01-03 11:16:04,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:30:02,2020-01-03 11:26:13,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:35:02,2020-01-03 11:26:13,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:40:02,2020-01-03 11:36:22,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:45:02,2020-01-03 11:36:22,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:50:02,2020-01-03 11:49:27,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 11:55:02,2020-01-03 11:49:27,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:00:02,2020-01-03 11:59:36,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:05:02,2020-01-03 11:59:36,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:10:02,2020-01-03 12:09:45,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:15:02,2020-01-03 12:14:56,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:20:03,2020-01-03 12:14:59,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:25:02,2020-01-03 12:14:59,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:30:02,2020-01-03 12:27:01,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:35:02,2020-01-03 12:27:01,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:40:02,2020-01-03 12:36:42,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:45:02,2020-01-03 12:36:42,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:50:02,2020-01-03 12:46:51,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 12:55:02,2020-01-03 12:50:42,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:00:02,2020-01-03 12:55:59,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:05:02,2020-01-03 13:02:07,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:10:02,2020-01-03 13:02:07,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:15:02,2020-01-03 13:12:16,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:20:02,2020-01-03 13:12:16,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:25:02,2020-01-03 13:21:53,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:30:02,2020-01-03 13:29:07,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:35:02,2020-01-03 13:34:56,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:40:02,2020-01-03 13:34:56,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:45:02,2020-01-03 13:42:35,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-03 13:50:02,2020-01-03 13:45:58,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
